	0	1	2	p_value
4179	CHEMBL179465	2261	0	0.764755238954202
4180	CHEMBL179465	2260	0	0.764755238954202
4181	CHEMBL179465	2048	0	0.764755238954202
4182	CHEMBL179465	1457	0	0.764755238954202
4183	CHEMBL179465	1436	0	0.764755238954202
4184	CHEMBL179465	1196	0	0.764755238954202
4185	CHEMBL179453	8711	0	1.0
4186	CHEMBL179453	7301	0	1.0
4187	CHEMBL179453	3815	0	1.0
4188	CHEMBL179453	2185	0	1.0
4189	CHEMBL179453	147746	0	1.0
4190	CHEMBL179453	1436	0	1.0
4191	CHEMBL1794073	9891	0	0.04502178867709597
4192	CHEMBL1794073	9448	0	0.04502178867709597
4193	CHEMBL1794073	9212	0	0.04502178867709597
4194	CHEMBL1794073	8711	0	0.04502178867709597
4195	CHEMBL1794073	7525	0	0.04502178867709597
4196	CHEMBL1794073	7294	0	0.04502178867709597
4197	CHEMBL1794073	7010	0	0.04502178867709597
4198	CHEMBL1794073	7006	0	0.04502178867709597
4199	CHEMBL1794073	6795	0	0.04502178867709597
4200	CHEMBL1794073	6793	0	0.04502178867709597
4201	CHEMBL1794073	6790	0	0.04502178867709597
4202	CHEMBL1794073	6714	0	0.04502178867709597
4203	CHEMBL1794073	640	0	0.04502178867709597
4204	CHEMBL1794073	6098	0	0.04502178867709597
4205	CHEMBL1794073	5979	0	0.04502178867709597
4206	CHEMBL1794073	5753	0	0.04502178867709597
4207	CHEMBL1794073	5293	0	0.04502178867709597
4208	CHEMBL1794073	5159	0	0.04502178867709597
4209	CHEMBL1794073	5156	0	0.04502178867709597
4210	CHEMBL1794073	50488	0	0.04502178867709597
4211	CHEMBL1794073	4067	0	0.04502178867709597
4212	CHEMBL1794073	3932	0	0.04502178867709597
4213	CHEMBL1794073	3815	0	0.04502178867709597
4214	CHEMBL1794073	3791	0	0.04502178867709597
4215	CHEMBL1794073	3717	0	0.04502178867709597
4216	CHEMBL1794073	3716	0	0.04502178867709597
4217	CHEMBL1794073	3055	0	0.04502178867709597
4218	CHEMBL1794073	27	0	0.04502178867709597
4219	CHEMBL1794073	25	0	0.04502178867709597
4220	CHEMBL1794073	2324	0	0.04502178867709597
4221	CHEMBL1794073	2268	0	0.04502178867709597
4222	CHEMBL1794073	2043	0	0.04502178867709597
4223	CHEMBL1794073	1436	0	0.04502178867709597
4224	CHEMBL1794073	1111	0	0.04502178867709597
4225	CHEMBL1794073	102724428	0	0.04502178867709597
4226	CHEMBL1794072	6793	0	1.0
4227	CHEMBL1794072	673	0	1.0
4228	CHEMBL1794071	6793	0	1.0
4229	CHEMBL1794071	673	0	1.0
4230	CHEMBL1794071	1432	0	1.0
4231	CHEMBL1794070	9891	0	0.38995220120104
4232	CHEMBL1794070	91754	0	0.38995220120104
4233	CHEMBL1794070	9024	0	0.38995220120104
4234	CHEMBL1794070	84446	0	0.38995220120104
4235	CHEMBL1794070	817	0	0.38995220120104
4236	CHEMBL1794070	6793	0	0.38995220120104
4237	CHEMBL1794070	5347	0	0.38995220120104
4238	CHEMBL1794070	5293	0	0.38995220120104
4239	CHEMBL1794070	5292	0	0.38995220120104
4240	CHEMBL1794070	5159	0	0.38995220120104
4241	CHEMBL1794070	5156	0	0.38995220120104
4242	CHEMBL1794070	4593	0	0.38995220120104
4243	CHEMBL1794070	415116	0	0.38995220120104
4244	CHEMBL1794070	3791	0	0.38995220120104
4245	CHEMBL1794070	27330	0	0.38995220120104
4246	CHEMBL1794069	9891	0	0.2482914767224365
4247	CHEMBL1794069	91754	0	0.2482914767224365
4248	CHEMBL1794069	9024	0	0.2482914767224365
4249	CHEMBL1794069	84446	0	0.2482914767224365
4250	CHEMBL1794069	7272	0	0.2482914767224365
4251	CHEMBL1794069	6793	0	0.2482914767224365
4252	CHEMBL1794069	6789	0	0.2482914767224365
4253	CHEMBL1794069	5347	0	0.2482914767224365
4254	CHEMBL1794069	5293	0	0.2482914767224365
4255	CHEMBL1794069	5292	0	0.2482914767224365
4256	CHEMBL1794069	5159	0	0.2482914767224365
4257	CHEMBL1794069	5156	0	0.2482914767224365
4258	CHEMBL1794069	4751	0	0.2482914767224365
4259	CHEMBL1794069	4750	0	0.2482914767224365
4260	CHEMBL1794069	4593	0	0.2482914767224365
4261	CHEMBL1794069	415116	0	0.2482914767224365
4262	CHEMBL1794069	27330	0	0.2482914767224365
4263	CHEMBL1794069	102724428	0	0.2482914767224365
4264	CHEMBL1794068	9891	0	0.10447013116215896
4265	CHEMBL1794068	91754	0	0.10447013116215896
4266	CHEMBL1794068	9024	0	0.10447013116215896
4267	CHEMBL1794068	84446	0	0.10447013116215896
4268	CHEMBL1794068	817	0	0.10447013116215896
4269	CHEMBL1794068	6793	0	0.10447013116215896
4270	CHEMBL1794068	6789	0	0.10447013116215896
4271	CHEMBL1794068	6788	0	0.10447013116215896
4272	CHEMBL1794068	6197	0	0.10447013116215896
4273	CHEMBL1794068	57787	0	0.10447013116215896
4274	CHEMBL1794068	5347	0	0.10447013116215896
4275	CHEMBL1794068	5293	0	0.10447013116215896
4276	CHEMBL1794068	5292	0	0.10447013116215896
4277	CHEMBL1794068	5159	0	0.10447013116215896
4278	CHEMBL1794068	5156	0	0.10447013116215896
4279	CHEMBL1794068	4751	0	0.10447013116215896
4280	CHEMBL1794068	4750	0	0.10447013116215896
4281	CHEMBL1794068	4593	0	0.10447013116215896
4282	CHEMBL1794068	415116	0	0.10447013116215896
4283	CHEMBL1794068	4140	0	0.10447013116215896
4284	CHEMBL1794068	4139	0	0.10447013116215896
4285	CHEMBL1794068	27330	0	0.10447013116215896
4286	CHEMBL1794068	2011	0	0.10447013116215896
4287	CHEMBL1794068	1956	0	0.10447013116215896
4288	CHEMBL1794068	102724428	0	0.10447013116215896
4289	CHEMBL1794068	10188	0	0.10447013116215896
4290	CHEMBL1794067	91754	0	1.0
4291	CHEMBL1794067	9024	0	1.0
4292	CHEMBL1794067	84446	0	1.0
4293	CHEMBL1794067	6793	0	1.0
4294	CHEMBL1794067	5347	0	1.0
4295	CHEMBL1794067	5159	0	1.0
4296	CHEMBL1794067	5156	0	1.0
4297	CHEMBL1794067	4750	0	1.0
4298	CHEMBL1794067	4593	0	1.0
4299	CHEMBL1794066	9891	0	1.0
4300	CHEMBL1794066	9641	0	1.0
4301	CHEMBL1794066	83942	0	1.0
4302	CHEMBL1794066	57787	0	1.0
4303	CHEMBL1794066	57144	0	1.0
4304	CHEMBL1794066	5613	0	1.0
4305	CHEMBL1794066	5593	0	1.0
4306	CHEMBL1794066	5592	0	1.0
4307	CHEMBL1794066	5588	0	1.0
4308	CHEMBL1794066	5583	0	1.0
4309	CHEMBL1794066	5582	0	1.0
4310	CHEMBL1794066	5579	0	1.0
4311	CHEMBL1794066	5566	0	1.0
4312	CHEMBL1794066	5563	0	1.0
4313	CHEMBL1794066	5562	0	1.0
4314	CHEMBL1794066	5159	0	1.0
4315	CHEMBL1794066	4140	0	1.0
4316	CHEMBL1794066	4139	0	1.0
4317	CHEMBL1794066	3791	0	1.0
4318	CHEMBL1794066	2932	0	1.0
4319	CHEMBL1794066	2931	0	1.0
4320	CHEMBL1794066	29110	0	1.0
4321	CHEMBL1794066	2185	0	1.0
4322	CHEMBL1794066	2011	0	1.0
4323	CHEMBL1794066	106821730	0	1.0
4324	CHEMBL1794066	100533105	0	1.0
4325	CHEMBL1794066	10000	0	1.0
4326	CHEMBL1794065	9641	0	1.0
4327	CHEMBL1794065	83942	0	1.0
4328	CHEMBL1794065	57787	0	1.0
4329	CHEMBL1794065	57144	0	1.0
4330	CHEMBL1794065	5613	0	1.0
4331	CHEMBL1794065	5593	0	1.0
4332	CHEMBL1794065	5592	0	1.0
4333	CHEMBL1794065	5588	0	1.0
4334	CHEMBL1794065	5583	0	1.0
4335	CHEMBL1794065	5579	0	1.0
4336	CHEMBL1794065	5562	0	1.0
4337	CHEMBL1794065	5159	0	1.0
4338	CHEMBL1794065	4140	0	1.0
4339	CHEMBL1794065	4139	0	1.0
4340	CHEMBL1794065	3791	0	1.0
4341	CHEMBL1794065	2932	0	1.0
4342	CHEMBL1794065	2931	0	1.0
4343	CHEMBL1794065	29110	0	1.0
4344	CHEMBL1794065	2011	0	1.0
4345	CHEMBL1794065	106821730	0	1.0
4346	CHEMBL1794065	100533105	0	1.0
4347	CHEMBL1794065	10000	0	1.0
4348	CHEMBL1794064	9475	0	0.6234272846919999
4349	CHEMBL1794064	9252	0	0.6234272846919999
4350	CHEMBL1794064	8986	0	0.6234272846919999
4351	CHEMBL1794064	6198	0	0.6234272846919999
4352	CHEMBL1794064	6197	0	0.6234272846919999
4353	CHEMBL1794064	6196	0	0.6234272846919999
4354	CHEMBL1794064	6195	0	0.6234272846919999
4355	CHEMBL1794064	6093	0	0.6234272846919999
4356	CHEMBL1794064	5593	0	0.6234272846919999
4357	CHEMBL1794064	5583	0	0.6234272846919999
4358	CHEMBL1794064	5579	0	0.6234272846919999
4359	CHEMBL1794064	100533105	0	0.6234272846919999
4360	CHEMBL1794062	5159	0	1.0
4361	CHEMBL1794062	5156	0	1.0
4362	CHEMBL1794062	3815	0	1.0
4363	CHEMBL1794062	2322	0	1.0
4364	CHEMBL1794062	1436	0	1.0
4365	CHEMBL1794061	3815	0	1.0
4366	CHEMBL1794061	2322	0	1.0
4367	CHEMBL1794061	1021	0	1.0
4368	CHEMBL1794061	1018	0	1.0
4369	CHEMBL1794061	1017	0	1.0
4370	CHEMBL1794060	9891	0	0.3960526791890295
4371	CHEMBL1794060	9448	0	0.3960526791890295
4372	CHEMBL1794060	9212	0	0.3960526791890295
4373	CHEMBL1794060	6795	0	0.3960526791890295
4374	CHEMBL1794060	6790	0	0.3960526791890295
4375	CHEMBL1794060	6714	0	0.3960526791890295
4376	CHEMBL1794060	5159	0	0.3960526791890295
4377	CHEMBL1794060	5156	0	0.3960526791890295
4378	CHEMBL1794060	3815	0	0.3960526791890295
4379	CHEMBL1794060	3791	0	0.3960526791890295
4380	CHEMBL1794060	27	0	0.3960526791890295
4381	CHEMBL1794060	25	0	0.3960526791890295
4382	CHEMBL1794060	2322	0	0.3960526791890295
4383	CHEMBL1794060	1436	0	0.3960526791890295
4384	CHEMBL1794060	1111	0	0.3960526791890295
4385	CHEMBL1794060	1020	0	0.3960526791890295
4386	CHEMBL1794059	9448	0	1.0
4387	CHEMBL1794059	9212	0	1.0
4388	CHEMBL1794059	6795	0	1.0
4389	CHEMBL1794059	6790	0	1.0
4390	CHEMBL1794059	5979	0	1.0
4391	CHEMBL1794059	5156	0	1.0
4392	CHEMBL1794059	50488	0	1.0
4393	CHEMBL1794059	3815	0	1.0
4394	CHEMBL1794059	1021	0	1.0
4395	CHEMBL1794058	9891	0	1.0
4396	CHEMBL1794058	9448	0	1.0
4397	CHEMBL1794058	9212	0	1.0
4398	CHEMBL1794058	6795	0	1.0
4399	CHEMBL1794058	6790	0	1.0
4400	CHEMBL1794058	6789	0	1.0
4401	CHEMBL1794058	5979	0	1.0
4402	CHEMBL1794058	5156	0	1.0
4403	CHEMBL1794058	50488	0	1.0
4404	CHEMBL1794058	4915	0	1.0
4405	CHEMBL1794058	4914	0	1.0
4406	CHEMBL1794058	3815	0	1.0
4407	CHEMBL1794058	3791	0	1.0
4408	CHEMBL1794058	2322	0	1.0
4409	CHEMBL1794058	1436	0	1.0
4410	CHEMBL1794058	1021	0	1.0
4411	CHEMBL1794057	9891	0	1.0
4412	CHEMBL1794057	9448	0	1.0
4413	CHEMBL1794057	9212	0	1.0
4414	CHEMBL1794057	6795	0	1.0
4415	CHEMBL1794057	6790	0	1.0
4416	CHEMBL1794057	6789	0	1.0
4417	CHEMBL1794057	6788	0	1.0
4418	CHEMBL1794057	5979	0	1.0
4419	CHEMBL1794057	5260	0	1.0
4420	CHEMBL1794057	5163	0	1.0
4421	CHEMBL1794057	5159	0	1.0
4422	CHEMBL1794057	5156	0	1.0
4423	CHEMBL1794057	50488	0	1.0
4424	CHEMBL1794057	4915	0	1.0
4425	CHEMBL1794057	4914	0	1.0
4426	CHEMBL1794057	3815	0	1.0
4427	CHEMBL1794057	3791	0	1.0
4428	CHEMBL1794057	2322	0	1.0
4429	CHEMBL1794057	23178	0	1.0
4430	CHEMBL1794057	2185	0	1.0
4431	CHEMBL1794057	1436	0	1.0
4432	CHEMBL1794057	1021	0	1.0
4433	CHEMBL1794056	9448	0	1.0
4434	CHEMBL1794056	7272	0	1.0
4435	CHEMBL1794056	6795	0	1.0
4436	CHEMBL1794056	6789	0	1.0
4437	CHEMBL1794056	5979	0	1.0
4438	CHEMBL1794056	5156	0	1.0
4439	CHEMBL1794056	50488	0	1.0
4440	CHEMBL1794056	4915	0	1.0
4441	CHEMBL1794056	4914	0	1.0
4442	CHEMBL1794056	3815	0	1.0
4443	CHEMBL1794056	2324	0	1.0
4444	CHEMBL1794056	2322	0	1.0
4445	CHEMBL1794056	1021	0	1.0
4446	CHEMBL1794055	9891	0	0.04646416868627663
4447	CHEMBL1794055	983	0	0.04646416868627663
4448	CHEMBL1794055	9641	0	0.04646416868627663
4449	CHEMBL1794055	9475	0	0.04646416868627663
4450	CHEMBL1794055	9448	0	0.04646416868627663
4451	CHEMBL1794055	9212	0	0.04646416868627663
4452	CHEMBL1794055	9149	0	0.04646416868627663
4453	CHEMBL1794055	9024	0	0.04646416868627663
4454	CHEMBL1794055	8986	0	0.04646416868627663
4455	CHEMBL1794055	8711	0	0.04646416868627663
4456	CHEMBL1794055	8445	0	0.04646416868627663
4457	CHEMBL1794055	84446	0	0.04646416868627663
4458	CHEMBL1794055	7525	0	0.04646416868627663
4459	CHEMBL1794055	7301	0	0.04646416868627663
4460	CHEMBL1794055	7297	0	0.04646416868627663
4461	CHEMBL1794055	7272	0	0.04646416868627663
4462	CHEMBL1794055	6795	0	0.04646416868627663
4463	CHEMBL1794055	6790	0	0.04646416868627663
4464	CHEMBL1794055	6789	0	0.04646416868627663
4465	CHEMBL1794055	6788	0	0.04646416868627663
4466	CHEMBL1794055	673	0	0.04646416868627663
4467	CHEMBL1794055	6714	0	0.04646416868627663
4468	CHEMBL1794055	6446	0	0.04646416868627663
4469	CHEMBL1794055	640	0	0.04646416868627663
4470	CHEMBL1794055	6197	0	0.04646416868627663
4471	CHEMBL1794055	6196	0	0.04646416868627663
4472	CHEMBL1794055	6195	0	0.04646416868627663
4473	CHEMBL1794055	6093	0	0.04646416868627663
4474	CHEMBL1794055	5979	0	0.04646416868627663
4475	CHEMBL1794055	5871	0	0.04646416868627663
4476	CHEMBL1794055	57787	0	0.04646416868627663
4477	CHEMBL1794055	5604	0	0.04646416868627663
4478	CHEMBL1794055	5594	0	0.04646416868627663
4479	CHEMBL1794055	5593	0	0.04646416868627663
4480	CHEMBL1794055	5587	0	0.04646416868627663
4481	CHEMBL1794055	558	0	0.04646416868627663
4482	CHEMBL1794055	5563	0	0.04646416868627663
4483	CHEMBL1794055	5562	0	0.04646416868627663
4484	CHEMBL1794055	5260	0	0.04646416868627663
4485	CHEMBL1794055	51765	0	0.04646416868627663
4486	CHEMBL1794055	5163	0	0.04646416868627663
4487	CHEMBL1794055	5159	0	0.04646416868627663
4488	CHEMBL1794055	5156	0	0.04646416868627663
4489	CHEMBL1794055	50488	0	0.04646416868627663
4490	CHEMBL1794055	4915	0	0.04646416868627663
4491	CHEMBL1794055	4914	0	0.04646416868627663
4492	CHEMBL1794055	4593	0	0.04646416868627663
4493	CHEMBL1794055	4486	0	0.04646416868627663
4494	CHEMBL1794055	4233	0	0.04646416868627663
4495	CHEMBL1794055	4140	0	0.04646416868627663
4496	CHEMBL1794055	4139	0	0.04646416868627663
4497	CHEMBL1794055	4067	0	0.04646416868627663
4498	CHEMBL1794055	3815	0	0.04646416868627663
4499	CHEMBL1794055	3791	0	0.04646416868627663
4500	CHEMBL1794055	3718	0	0.04646416868627663
4501	CHEMBL1794055	3716	0	0.04646416868627663
4502	CHEMBL1794055	3055	0	0.04646416868627663
4503	CHEMBL1794055	2932	0	0.04646416868627663
4504	CHEMBL1794055	2931	0	0.04646416868627663
4505	CHEMBL1794055	29110	0	0.04646416868627663
4506	CHEMBL1794055	27330	0	0.04646416868627663
4507	CHEMBL1794055	25865	0	0.04646416868627663
4508	CHEMBL1794055	25	0	0.04646416868627663
4509	CHEMBL1794055	23683	0	0.04646416868627663
4510	CHEMBL1794055	2324	0	0.04646416868627663
4511	CHEMBL1794055	23235	0	0.04646416868627663
4512	CHEMBL1794055	2322	0	0.04646416868627663
4513	CHEMBL1794055	2321	0	0.04646416868627663
4514	CHEMBL1794055	2261	0	0.04646416868627663
4515	CHEMBL1794055	2260	0	0.04646416868627663
4516	CHEMBL1794055	2185	0	0.04646416868627663
4517	CHEMBL1794055	204851	0	0.04646416868627663
4518	CHEMBL1794055	2011	0	0.04646416868627663
4519	CHEMBL1794055	1859	0	0.04646416868627663
4520	CHEMBL1794055	1457	0	0.04646416868627663
4521	CHEMBL1794055	1436	0	0.04646416868627663
4522	CHEMBL1794055	120892	0	0.04646416868627663
4523	CHEMBL1794055	1196	0	0.04646416868627663
4524	CHEMBL1794055	1111	0	0.04646416868627663
4525	CHEMBL1794055	1021	0	0.04646416868627663
4526	CHEMBL1794055	1020	0	0.04646416868627663
4527	CHEMBL1794055	1019	0	0.04646416868627663
4528	CHEMBL1794055	1018	0	0.04646416868627663
4529	CHEMBL1794055	1017	0	0.04646416868627663
4530	CHEMBL1794053	9448	0	1.0
4531	CHEMBL1794053	6725	0	1.0
4532	CHEMBL1794053	5298	0	1.0
4533	CHEMBL1794053	50488	0	1.0
4534	CHEMBL1794053	415116	0	1.0
4535	CHEMBL1794053	120892	0	1.0
4536	CHEMBL1794053	11040	0	1.0
4537	CHEMBL1794052	9641	0	0.7191579278957851
4538	CHEMBL1794052	9448	0	0.7191579278957851
4539	CHEMBL1794052	9149	0	0.7191579278957851
4540	CHEMBL1794052	8711	0	0.7191579278957851
4541	CHEMBL1794052	7297	0	0.7191579278957851
4542	CHEMBL1794052	6790	0	0.7191579278957851
4543	CHEMBL1794052	6725	0	0.7191579278957851
4544	CHEMBL1794052	5894	0	0.7191579278957851
4545	CHEMBL1794052	5298	0	0.7191579278957851
4546	CHEMBL1794052	5292	0	0.7191579278957851
4547	CHEMBL1794052	50488	0	0.7191579278957851
4548	CHEMBL1794052	415116	0	0.7191579278957851
4549	CHEMBL1794052	2932	0	0.7191579278957851
4550	CHEMBL1794052	2931	0	0.7191579278957851
4551	CHEMBL1794052	2870	0	0.7191579278957851
4552	CHEMBL1794052	204851	0	0.7191579278957851
4553	CHEMBL1794052	1859	0	0.7191579278957851
4554	CHEMBL1794052	1457	0	0.7191579278957851
4555	CHEMBL1794052	120892	0	0.7191579278957851
4556	CHEMBL1794052	1196	0	0.7191579278957851
4557	CHEMBL1794052	11040	0	0.7191579278957851
4558	CHEMBL1794050	9641	0	1.0
4559	CHEMBL1794050	9448	0	1.0
4560	CHEMBL1794050	9149	0	1.0
4561	CHEMBL1794050	8711	0	1.0
4562	CHEMBL1794050	6790	0	1.0
4563	CHEMBL1794050	6725	0	1.0
4564	CHEMBL1794050	5298	0	1.0
4565	CHEMBL1794050	50488	0	1.0
4566	CHEMBL1794050	415116	0	1.0
4567	CHEMBL1794050	29110	0	1.0
4568	CHEMBL1794050	2870	0	1.0
4569	CHEMBL1794050	1859	0	1.0
4570	CHEMBL1794050	131890	0	1.0
4571	CHEMBL1794050	120892	0	1.0
4572	CHEMBL1794050	1196	0	1.0
4573	CHEMBL1794050	11040	0	1.0
4574	CHEMBL179311	8711	0	0.5751049423758533
4575	CHEMBL179311	7525	0	0.5751049423758533
4576	CHEMBL179311	7301	0	0.5751049423758533
4577	CHEMBL179311	7294	0	0.5751049423758533
4578	CHEMBL179311	6714	0	0.5751049423758533
4579	CHEMBL179311	640	0	0.5751049423758533
4580	CHEMBL179311	6098	0	0.5751049423758533
4581	CHEMBL179311	5979	0	0.5751049423758533
4582	CHEMBL179311	5753	0	0.5751049423758533
4583	CHEMBL179311	5159	0	0.5751049423758533
4584	CHEMBL179311	5156	0	0.5751049423758533
4585	CHEMBL179311	4915	0	0.5751049423758533
4586	CHEMBL179311	4067	0	0.5751049423758533
4587	CHEMBL179311	3932	0	0.5751049423758533
4588	CHEMBL179311	3815	0	0.5751049423758533
4589	CHEMBL179311	3791	0	0.5751049423758533
4590	CHEMBL179311	3055	0	0.5751049423758533
4591	CHEMBL179311	27	0	0.5751049423758533
4592	CHEMBL179311	2534	0	0.5751049423758533
4593	CHEMBL179311	25	0	0.5751049423758533
4594	CHEMBL179311	2324	0	0.5751049423758533
4595	CHEMBL179311	2322	0	0.5751049423758533
4596	CHEMBL179311	2321	0	0.5751049423758533
4597	CHEMBL179311	2268	0	0.5751049423758533
4598	CHEMBL179311	2261	0	0.5751049423758533
4599	CHEMBL179311	2260	0	0.5751049423758533
4600	CHEMBL179311	204851	0	0.5751049423758533
4601	CHEMBL179311	1859	0	0.5751049423758533
4602	CHEMBL179311	147746	0	0.5751049423758533
4603	CHEMBL179311	1436	0	0.5751049423758533
4604	CHEMBL179311	120892	0	0.5751049423758533
4605	CHEMBL179311	1196	0	0.5751049423758533
4606	CHEMBL1789963	9641	0	0.764755238954202
4607	CHEMBL1789963	9448	0	0.764755238954202
4608	CHEMBL1789963	9149	0	0.764755238954202
4609	CHEMBL1789963	8711	0	0.764755238954202
4610	CHEMBL1789963	6790	0	0.764755238954202
4611	CHEMBL1789963	6789	0	0.764755238954202
4612	CHEMBL1789963	6788	0	0.764755238954202
4613	CHEMBL1789963	6725	0	0.764755238954202
4614	CHEMBL1789963	5979	0	0.764755238954202
4615	CHEMBL1789963	5894	0	0.764755238954202
4616	CHEMBL1789963	5347	0	0.764755238954202
4617	CHEMBL1789963	5298	0	0.764755238954202
4618	CHEMBL1789963	50488	0	0.764755238954202
4619	CHEMBL1789963	415116	0	0.764755238954202
4620	CHEMBL1789963	4058	0	0.764755238954202
4621	CHEMBL1789963	3815	0	0.764755238954202
4622	CHEMBL1789963	3718	0	0.764755238954202
4623	CHEMBL1789963	2932	0	0.764755238954202
4624	CHEMBL1789963	2931	0	0.764755238954202
4625	CHEMBL1789963	29110	0	0.764755238954202
4626	CHEMBL1789963	2870	0	0.764755238954202
4627	CHEMBL1789963	204851	0	0.764755238954202
4628	CHEMBL1789963	1859	0	0.764755238954202
4629	CHEMBL1789963	1457	0	0.764755238954202
4630	CHEMBL1789963	1436	0	0.764755238954202
4631	CHEMBL1789963	131890	0	0.764755238954202
4632	CHEMBL1789963	120892	0	0.764755238954202
4633	CHEMBL1789963	1198	0	0.764755238954202
4634	CHEMBL1789963	1196	0	0.764755238954202
4635	CHEMBL1789962	6714	0	1.0
4636	CHEMBL1789962	5979	0	1.0
4637	CHEMBL1789962	5156	0	1.0
4638	CHEMBL1789962	4067	0	1.0
4639	CHEMBL1789962	27	0	1.0
4640	CHEMBL1789962	25	0	1.0
4641	CHEMBL1789962	2268	0	1.0
4642	CHEMBL1789962	1956	0	1.0
4643	CHEMBL1789962	1436	0	1.0
4644	CHEMBL1789961	9891	0	0.17999011998002834
4645	CHEMBL1789961	9448	0	0.17999011998002834
4646	CHEMBL1789961	9212	0	0.17999011998002834
4647	CHEMBL1789961	9024	0	0.17999011998002834
4648	CHEMBL1789961	8711	0	0.17999011998002834
4649	CHEMBL1789961	8569	0	0.17999011998002834
4650	CHEMBL1789961	84446	0	0.17999011998002834
4651	CHEMBL1789961	7525	0	0.17999011998002834
4652	CHEMBL1789961	7010	0	0.17999011998002834
4653	CHEMBL1789961	6850	0	0.17999011998002834
4654	CHEMBL1789961	6795	0	0.17999011998002834
4655	CHEMBL1789961	6790	0	0.17999011998002834
4656	CHEMBL1789961	6714	0	0.17999011998002834
4657	CHEMBL1789961	640	0	0.17999011998002834
4658	CHEMBL1789961	5979	0	0.17999011998002834
4659	CHEMBL1789961	5159	0	0.17999011998002834
4660	CHEMBL1789961	5156	0	0.17999011998002834
4661	CHEMBL1789961	50488	0	0.17999011998002834
4662	CHEMBL1789961	4593	0	0.17999011998002834
4663	CHEMBL1789961	4486	0	0.17999011998002834
4664	CHEMBL1789961	4233	0	0.17999011998002834
4665	CHEMBL1789961	4067	0	0.17999011998002834
4666	CHEMBL1789961	3932	0	0.17999011998002834
4667	CHEMBL1789961	3815	0	0.17999011998002834
4668	CHEMBL1789961	3791	0	0.17999011998002834
4669	CHEMBL1789961	3055	0	0.17999011998002834
4670	CHEMBL1789961	2932	0	0.17999011998002834
4671	CHEMBL1789961	2931	0	0.17999011998002834
4672	CHEMBL1789961	29110	0	0.17999011998002834
4673	CHEMBL1789961	2872	0	0.17999011998002834
4674	CHEMBL1789961	27	0	0.17999011998002834
4675	CHEMBL1789961	2534	0	0.17999011998002834
4676	CHEMBL1789961	25	0	0.17999011998002834
4677	CHEMBL1789961	2322	0	0.17999011998002834
4678	CHEMBL1789961	2268	0	0.17999011998002834
4679	CHEMBL1789961	1956	0	0.17999011998002834
4680	CHEMBL1789961	1457	0	0.17999011998002834
4681	CHEMBL1789961	120892	0	0.17999011998002834
4682	CHEMBL1789961	1017	0	0.17999011998002834
4683	CHEMBL1785004	1432	0	1.0
4684	CHEMBL1785003	1432	0	1.0
4685	CHEMBL1785002	1432	0	1.0
4686	CHEMBL176857	9212	0	1.0
4687	CHEMBL176857	8711	0	1.0
4688	CHEMBL176857	6795	0	1.0
4689	CHEMBL176857	6790	0	1.0
4690	CHEMBL176857	4915	0	1.0
4691	CHEMBL176857	4914	0	1.0
4692	CHEMBL176857	2872	0	1.0
4693	CHEMBL176857	131890	0	1.0
4694	CHEMBL176857	120892	0	1.0
4695	CHEMBL176553	6714	0	1.0
4696	CHEMBL176553	5159	0	1.0
4697	CHEMBL176553	5156	0	1.0
4698	CHEMBL176553	3815	0	1.0
4699	CHEMBL176553	25	0	1.0
4700	CHEMBL176553	2322	0	1.0
4701	CHEMBL176553	1436	0	1.0
4702	CHEMBL175321	9891	0	1.0
4703	CHEMBL175321	9448	0	1.0
4704	CHEMBL175321	9212	0	1.0
4705	CHEMBL175321	8986	0	1.0
4706	CHEMBL175321	8711	0	1.0
4707	CHEMBL175321	6795	0	1.0
4708	CHEMBL175321	6790	0	1.0
4709	CHEMBL175321	6789	0	1.0
4710	CHEMBL175321	6788	0	1.0
4711	CHEMBL175321	6196	0	1.0
4712	CHEMBL175321	5979	0	1.0
4713	CHEMBL175321	5871	0	1.0
4714	CHEMBL175321	5260	0	1.0
4715	CHEMBL175321	5163	0	1.0
4716	CHEMBL175321	5159	0	1.0
4717	CHEMBL175321	5156	0	1.0
4718	CHEMBL175321	50488	0	1.0
4719	CHEMBL175321	4915	0	1.0
4720	CHEMBL175321	4914	0	1.0
4721	CHEMBL175321	4140	0	1.0
4722	CHEMBL175321	3815	0	1.0
